Age,Attrition,BusinessTravel,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,Shift,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Neurology,EducationField_Life Sciences,EducationField_Marketing,EducationField_Other,JobRole_Administrative,JobRole_Nurse,JobRole_Other,JobRole_Therapist,MaritalStatus_Married,MaritalStatus_Single
5.454139516800612,0.0,1.0,104.71369883443724,4.067944568342854,2.0,3.0,25.599881623088166,2.0,2.0,4.0,1455.3528643521697,7.0,0.0,0.7663098923567178,2.0,3.2807209505726753,2.0,3.0,2.15414223991168,1.269807927586691,0.5759486274293949,1.6572205983945183,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.792827021227992,0.0,1.0,66.14378180071516,2.036888752450839,3.0,4.0,26.780551902403705,2.0,1.0,3.0,840.3982501476828,1.0,0.0,0.7663098923567178,1.0,2.0532624852301486,0.0,3.0,1.7502014283072431,1.269807927586691,0.823736883758539,1.2645150845627193,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5.272251878875236,0.0,1.0,283.7295607137744,2.573238730942364,1.0,2.0,32.47644136008316,3.0,2.0,3.0,673.4749569331487,1.0,0.0,0.7797139458879074,0.0,2.61820791918304,3.0,2.0,2.15414223991168,2.2768814952788734,0.5759486274293949,1.6572205983945183,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.334234187131132,0.0,1.0,137.39723153563324,2.414280921556869,4.0,3.0,43.08496786240462,3.0,1.0,3.0,775.8868473527556,1.0,0.0,0.7754831731231216,0.0,2.61820791918304,2.0,1.0,1.9673469909370616,1.9943234848890157,0.5759486274293949,1.9819082053592667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4.93891289518938,1.0,1.0,113.34197387964106,3.937772350721075,1.0,4.0,22.780307251181597,2.0,3.0,1.0,1070.5327905043691,1.0,0.0,0.7663098923567178,1.0,3.6469124567228923,3.0,1.0,2.8310456474787444,2.95492188447657,0.968781723894205,3.2859470287474797,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.624789258000061,0.0,2.0,149.81780609395577,2.573238730942364,4.0,2.0,38.94593275759282,3.0,3.0,3.0,1244.2134465410315,9.0,0.0,0.7754831731231216,0.0,4.900397157223314,3.0,2.0,3.438517882174321,2.7506097081099043,0.823736883758539,3.7389956816622347,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
5.733047732802092,0.0,2.0,128.16612759755628,2.9727048640670453,3.0,3.0,22.369404848953216,3.0,4.0,1.0,362.3084873244664,0.0,1.0,0.7629202780335033,0.0,5.124175891442413,2.0,2.0,3.6384331070776503,3.1430122424962588,1.3894776379371176,3.87371726552461,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.733047732802092,0.0,1.0,159.86691456223173,1.530176756118195,4.0,2.0,22.780307251181597,3.0,2.0,1.0,341.5295152404832,7.0,0.0,0.7663098923567178,0.0,3.2807209505726753,3.0,4.0,2.15414223991168,1.9943234848890157,0.5759486274293949,2.2609945497009694,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.334234187131132,0.0,1.0,218.04591605946973,0.0,4.0,4.0,27.9462189075729,2.0,1.0,3.0,1404.7858465821946,6.0,0.0,0.7629202780335033,1.0,3.4697239898356527,2.0,3.0,2.4650949494038765,0.0,0.5759486274293949,2.7281003695541903,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4.5568761442592365,0.0,1.0,127.36986629563474,4.004024679456224,3.0,4.0,24.40313123799787,3.0,1.0,2.0,720.6430026081341,8.0,0.0,0.7818227900877233,0.0,2.61820791918304,2.0,3.0,1.7502014283072431,1.6660800391954542,0.5759486274293949,1.2645150845627193,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4.866894579642819,1.0,1.0,296.4123996130785,2.9727048640670453,1.0,3.0,35.75446693196852,3.0,1.0,4.0,1789.9497119110063,1.0,1.0,0.7588289015986593,0.0,0.7680790969515001,4.0,2.0,0.7184336715580064,0.7588744931403549,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4.71657266140078,0.0,1.0,281.31995894759046,1.187732378557255,4.0,1.0,36.82731698513918,4.0,1.0,4.0,1220.8880644609544,1.0,0.0,0.7818227900877233,1.0,3.077804326911978,2.0,3.0,2.4650949494038765,2.7506097081099043,0.0,2.7281003695541903,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.009006484735839,0.0,1.0,196.20370018580718,2.7176726408397878,3.0,3.0,33.21302921811498,2.0,2.0,3.0,389.325833678778,1.0,0.0,0.7770702316692742,1.0,3.4697239898356527,3.0,3.0,2.719217806433101,1.6660800391954542,0.5759486274293949,1.9819082053592667,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.624789258000061,0.0,2.0,204.70114689279293,4.129702673894986,2.0,3.0,40.339500949451164,2.0,2.0,4.0,1691.471460056618,3.0,1.0,0.7663098923567178,1.0,4.4029279018382494,3.0,1.0,0.7184336715580064,0.7588744931403549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5.334234187131132,0.0,1.0,190.52396030013432,0.7279436272489517,3.0,3.0,22.369404848953216,2.0,3.0,2.0,1598.5978840448906,2.0,0.0,0.7770702316692742,1.0,4.265765906838554,2.0,4.0,2.318361088007171,2.7506097081099043,1.1927480683081642,1.9819082053592667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.272251878875236,0.0,2.0,163.8974359481402,0.0,3.0,4.0,42.06167569638848,2.0,2.0,1.0,1942.9694945651695,0.0,0.0,0.7797139458879074,0.0,4.122386204989972,3.0,3.0,3.03163348574357,3.1430122424962588,1.0664512800377224,3.114301900995914,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.334234187131132,0.0,2.0,157.8382471229716,1.530176756118195,4.0,4.0,23.595766108516365,2.0,1.0,4.0,1984.833821233,1.0,0.0,0.7663098923567178,1.0,1.2947490469346097,2.0,4.0,1.163036983992647,1.269807927586691,0.823736883758539,1.2645150845627193,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
5.785665188484224,1.0,1.0,279.50797498804116,2.573238730942364,3.0,1.0,37.8910063929595,1.0,2.0,3.0,953.466193373309,8.0,0.0,0.7663098923567178,0.0,2.8582143935377453,2.0,2.0,1.7502014283072431,1.6660800391954542,0.5759486274293949,1.6572205983945183,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.1438618484213805,0.0,0.0,197.91340099733137,0.7279436272489517,1.0,3.0,34.67202472218712,3.0,1.0,1.0,1318.3213910709696,1.0,0.0,0.7629202780335033,3.0,0.7680790969515001,3.0,3.0,0.7184336715580064,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6.394946114745307,0.0,1.0,172.75245229067758,1.530176756118195,4.0,4.0,40.339500949451164,3.0,5.0,1.0,1539.2192938123314,4.0,0.0,0.7663098923567178,1.0,5.721918878303846,2.0,3.0,1.9673469909370616,1.269807927586691,1.0664512800377224,1.2645150845627193,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.93891289518938,0.0,1.0,283.87992096221257,2.036888752450839,1.0,2.0,26.388712588527927,3.0,1.0,4.0,1974.4281274527052,1.0,0.0,0.7663098923567178,1.0,3.4697239898356527,5.0,3.0,2.719217806433101,2.95492188447657,0.0,2.929261972223023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4.106167693409816,0.0,1.0,159.4987410976836,2.573238730942364,2.0,3.0,26.388712588527927,3.0,1.0,1.0,780.8648117575175,1.0,0.0,0.784283551434089,0.0,0.7680790969515001,4.0,3.0,0.7184336715580064,0.7588744931403549,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.888081149649488,0.0,1.0,292.2560241343641,2.2372157406532076,3.0,1.0,37.182877676387605,3.0,1.0,3.0,1628.2720414374178,4.0,1.0,0.7784704258529166,1.0,2.8582143935377453,2.0,2.0,1.4899150550811155,1.269807927586691,0.0,1.2645150845627193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5.454139516800612,0.0,1.0,217.2204215530208,0.0,3.0,4.0,27.170725199883186,2.0,2.0,4.0,987.0560069381477,1.0,0.0,0.7663098923567178,1.0,4.122386204989972,2.0,2.0,3.1224447605006067,2.95492188447657,0.968781723894205,3.4462627497539624,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
4.203199724552935,1.0,1.0,188.09636914216316,1.187732378557255,3.0,1.0,38.59524104344781,2.0,1.0,3.0,1182.1759023131037,1.0,0.0,0.7629202780335033,0.0,1.2947490469346097,2.0,2.0,1.163036983992647,1.269807927586691,0.5759486274293949,1.2645150845627193,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.8373302242160054,1.0,1.0,236.74249456403473,2.7176726408397878,4.0,3.0,41.71893809899845,3.0,1.0,3.0,1047.4512458260292,1.0,1.0,0.7588289015986593,0.0,2.61820791918304,4.0,3.0,2.15414223991168,1.9943234848890157,0.0,1.2645150845627193,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
6.265082260393808,0.0,1.0,256.64805100559397,2.2372157406532076,2.0,4.0,24.803906985485526,3.0,5.0,3.0,1543.0568887467618,3.0,0.0,0.7770702316692742,1.0,5.533327379029534,6.0,3.0,2.318361088007171,2.7506097081099043,1.0664512800377224,2.7281003695541903,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.93891289518938,1.0,1.0,211.41059401768874,3.2938422030083476,1.0,2.0,32.10630258713937,1.0,1.0,4.0,2005.8979491331863,0.0,1.0,0.7770702316692742,1.0,2.61820791918304,2.0,2.0,1.9673469909370616,1.9943234848890157,0.5759486274293949,1.6572205983945183,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
4.386360264562277,1.0,2.0,261.771025461836,1.187732378557255,4.0,3.0,24.000434124452568,2.0,1.0,4.0,535.0572584757712,0.0,1.0,0.7588289015986593,1.0,0.7680790969515001,5.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5.937953923243802,0.0,1.0,284.0302531442816,0.7279436272489517,3.0,3.0,32.10630258713937,3.0,4.0,1.0,1852.9744964002064,8.0,0.0,0.7827234958940861,0.0,5.721918878303846,2.0,3.0,3.9227914531476875,4.04712361046677,1.4194682583924363,3.114301900995914,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5.8373302242160054,0.0,0.0,42.50574889191156,3.478417789917848,3.0,4.0,33.94483734256401,1.0,1.0,3.0,540.1140736371781,2.0,0.0,0.7663098923567178,0.0,2.61820791918304,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.208820879811859,0.0,1.0,52.61630303742042,0.7279436272489517,3.0,2.0,42.744680291175015,3.0,1.0,3.0,876.2151569567009,1.0,0.0,0.7663098923567178,1.0,2.352504209992697,2.0,3.0,1.9673469909370616,1.9943234848890157,0.5759486274293949,1.9819082053592667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5.679436982359519,1.0,0.0,205.37554293642634,1.8054733758469228,2.0,1.0,41.37536285356597,2.0,1.0,1.0,1639.4011671074002,6.0,0.0,0.7754831731231216,1.0,2.352504209992697,2.0,1.0,0.7184336715580064,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5.009006484735839,0.0,1.0,272.9806263266751,4.303450881684438,4.0,3.0,29.097835605797314,3.0,2.0,1.0,1205.9980505528824,8.0,0.0,0.7784704258529166,3.0,3.077804326911978,3.0,3.0,1.7502014283072431,1.6660800391954542,0.0,1.6572205983945183,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5.624789258000061,0.0,2.0,250.54674688165454,0.7279436272489517,4.0,2.0,29.47873492438394,3.0,2.0,2.0,1926.0029662406462,5.0,0.0,0.7629202780335033,3.0,2.352504209992697,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
6.129310597973499,0.0,2.0,286.88126533703945,0.7279436272489517,3.0,4.0,16.352040319159453,3.0,4.0,1.0,953.5378594923764,2.0,0.0,0.7818227900877233,1.0,6.073057009228908,3.0,3.0,1.163036983992647,1.269807927586691,0.823736883758539,1.2645150845627193,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
4.866894579642819,0.0,1.0,249.76075613742503,3.645180093020777,4.0,4.0,35.39474102307253,2.0,1.0,1.0,1157.16434840267,1.0,0.0,0.7629202780335033,3.0,2.61820791918304,2.0,3.0,2.15414223991168,2.2768814952788734,0.968781723894205,1.6572205983945183,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.937953923243802,0.0,1.0,291.21367759696767,3.2938422030083476,2.0,4.0,25.599881623088166,3.0,5.0,2.0,1049.0377428826232,5.0,0.0,0.7588289015986593,1.0,5.4352975324496,2.0,3.0,1.7502014283072431,1.269807927586691,0.0,1.6572205983945183,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5.334234187131132,0.0,1.0,277.8433454205445,3.478417789917848,4.0,3.0,41.030939062719014,3.0,2.0,1.0,1681.3947026945045,3.0,1.0,0.7715844261792598,3.0,4.265765906838554,2.0,3.0,2.318361088007171,2.7506097081099043,0.5759486274293949,2.7281003695541903,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4.5568761442592365,1.0,1.0,218.37580587498408,3.478417789917848,2.0,4.0,42.06167569638848,3.0,1.0,2.0,455.61410976805945,1.0,0.0,0.7663098923567178,1.0,0.7680790969515001,3.0,1.0,0.7184336715580064,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.208820879811859,0.0,2.0,244.5511188562906,4.067944568342854,3.0,2.0,36.82731698513918,3.0,2.0,3.0,595.4162683409663,1.0,0.0,0.7629202780335033,1.0,3.4697239898356527,3.0,2.0,2.719217806433101,2.7506097081099043,0.0,0.7569098488571119,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.394840900012531,0.0,1.0,207.22613205811365,2.036888752450839,4.0,3.0,28.715470169976467,1.0,1.0,3.0,756.8672131265445,1.0,0.0,0.7691592360065822,1.0,2.8582143935377453,4.0,3.0,2.318361088007171,2.7506097081099043,0.5759486274293949,2.7281003695541903,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5.009006484735839,0.0,1.0,196.37490552266175,2.2372157406532076,4.0,3.0,24.40313123799787,3.0,2.0,3.0,1080.567893903347,1.0,0.0,0.7663098923567178,3.0,3.4697239898356527,4.0,2.0,2.719217806433101,2.7506097081099043,1.272902284689716,3.114301900995914,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5.8373302242160054,0.0,1.0,66.39409387278302,4.303450881684438,4.0,4.0,17.246534665771513,3.0,2.0,4.0,824.8048298367229,1.0,0.0,0.784283551434089,0.0,4.900397157223314,3.0,3.0,3.5746697185571077,3.48079957943415,1.3894776379371176,4.241137258218495,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
4.203199724552935,0.0,1.0,161.15318618314868,3.797475681249878,3.0,3.0,21.956308040663387,4.0,1.0,4.0,607.9286755099603,1.0,0.0,0.7754831731231216,0.0,1.2947490469346097,2.0,3.0,1.163036983992647,0.7588744931403549,0.823736883758539,1.2645150845627193,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.937953923243802,0.0,1.0,53.42752290886926,0.7279436272489517,4.0,4.0,28.715470169976467,3.0,2.0,4.0,1471.1486380054453,2.0,0.0,0.7588289015986593,1.0,3.8139237831177213,3.0,2.0,2.15414223991168,1.6660800391954542,0.5759486274293949,1.9819082053592667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.733047732802092,0.0,0.0,61.065465842989916,0.7279436272489517,5.0,4.0,35.75446693196852,4.0,2.0,1.0,1184.1465565085584,7.0,0.0,0.7736709755077993,1.0,3.4697239898356527,3.0,4.0,1.7502014283072431,1.6660800391954542,0.0,1.6572205983945183,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
6.559853914305835,0.0,1.0,168.79694579989786,2.2372157406532076,4.0,2.0,25.599881623088166,4.0,2.0,4.0,1052.070086521743,0.0,1.0,0.7770702316692742,1.0,3.8139237831177213,3.0,3.0,2.8310456474787444,2.7506097081099043,0.5759486274293949,3.114301900995914,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5.1438618484213805,0.0,2.0,43.95627569684895,3.0867446510627254,3.0,3.0,35.03393274583818,2.0,1.0,2.0,793.1769865567502,1.0,0.0,0.7797139458879074,1.0,1.2947490469346097,2.0,3.0,1.163036983992647,1.269807927586691,0.823736883758539,1.2645150845627193,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
5.1438618484213805,0.0,2.0,270.9964241322394,0.7279436272489517,2.0,4.0,19.855573006492722,3.0,2.0,3.0,350.6946246333654,4.0,1.0,0.7691592360065822,0.0,3.4697239898356527,2.0,3.0,2.4650949494038765,2.7506097081099043,0.0,2.7281003695541903,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
5.394840900012531,0.0,1.0,103.85877320333313,0.0,3.0,3.0,35.03393274583818,1.0,3.0,1.0,536.1424783605673,2.0,1.0,0.7808249067890267,1.0,4.534485011774684,2.0,3.0,2.318361088007171,2.7506097081099043,1.2367185403545382,2.7281003695541903,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.208820879811859,0.0,1.0,44.2444009895229,2.573238730942364,3.0,1.0,28.715470169976467,3.0,1.0,4.0,712.7624117990085,0.0,0.0,0.7663098923567178,1.0,4.265765906838554,5.0,3.0,3.1224447605006067,3.317614183906386,1.0664512800377224,3.2859470287474797,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5.624789258000061,0.0,1.0,41.332994080700274,2.7176726408397878,3.0,2.0,37.53743590874956,2.0,2.0,2.0,1099.7145416451585,7.0,0.0,0.7629202780335033,1.0,2.8582143935377453,2.0,4.0,1.9673469909370616,0.7588744931403549,0.5759486274293949,1.6572205983945183,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4.637978970742505,0.0,1.0,277.08553332443176,2.7176726408397878,4.0,3.0,27.55926912991166,3.0,2.0,4.0,1658.3599653215265,0.0,0.0,0.7691592360065822,0.0,2.352504209992697,4.0,3.0,1.7502014283072431,1.6660800391954542,0.5759486274293949,0.7569098488571119,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.009006484735839,0.0,1.0,293.4456750277984,0.0,3.0,4.0,29.85819726150856,3.0,1.0,2.0,944.850392277061,0.0,1.0,0.7808249067890267,1.0,3.8139237831177213,2.0,3.0,2.8310456474787444,3.1430122424962588,1.1377888598879902,2.7281003695541903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5.733047732802092,0.0,2.0,123.56342713702847,4.129702673894986,5.0,1.0,28.715470169976467,3.0,3.0,1.0,1808.0312394125995,3.0,1.0,0.7754831731231216,0.0,4.900397157223314,6.0,3.0,0.7184336715580064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5.334234187131132,0.0,0.0,254.93239069419073,2.414280921556869,2.0,3.0,35.39474102307253,2.0,3.0,4.0,1242.475024205782,4.0,1.0,0.7588289015986593,1.0,4.4029279018382494,6.0,2.0,3.03163348574357,1.269807927586691,1.0664512800377224,3.5968541929739386,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
4.792827021227992,0.0,1.0,237.70348066160412,3.193476006950582,3.0,1.0,21.540953651759573,3.0,1.0,1.0,1282.27868271892,1.0,1.0,0.7691592360065822,2.0,3.2807209505726753,3.0,2.0,2.597866488823414,2.7506097081099043,1.1927480683081642,2.929261972223023,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
6.30899752325316,0.0,2.0,215.4004316661289,0.0,4.0,4.0,25.995169089363053,3.0,3.0,3.0,965.6184471866453,7.0,0.0,0.7754831731231216,1.0,6.15608038963338,2.0,1.0,1.9673469909370616,1.9943234848890157,0.5759486274293949,1.9819082053592667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5.8373302242160054,0.0,1.0,239.9404845972781,0.7279436272489517,1.0,1.0,33.21302921811498,4.0,1.0,4.0,1621.452558290093,1.0,0.0,0.7663098923567178,1.0,3.4697239898356527,5.0,3.0,2.719217806433101,2.2768814952788734,1.2367185403545382,2.7281003695541903,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
4.106167693409816,1.0,0.0,132.71160110358164,2.7176726408397878,3.0,1.0,41.71893809899845,2.0,1.0,2.0,699.5763618547775,1.0,1.0,0.784283551434089,0.0,0.7680790969515001,2.0,4.0,0.7184336715580064,0.7588744931403549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
4.93891289518938,0.0,1.0,222.64858098221544,0.0,3.0,1.0,42.06167569638848,3.0,1.0,4.0,654.3168335673184,1.0,0.0,0.7715844261792598,3.0,1.708001634753857,5.0,3.0,1.4899150550811155,1.269807927586691,0.5759486274293949,1.2645150845627193,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
6.30899752325316,0.0,1.0,166.8069595093466,1.187732378557255,3.0,4.0,37.8910063929595,3.0,4.0,4.0,1818.701590436802,3.0,0.0,0.7691592360065822,0.0,6.395197601581443,2.0,3.0,2.719217806433101,3.1430122424962588,0.0,3.114301900995914,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5.07728844870837,0.0,1.0,273.43779689777534,2.8501796505530055,2.0,3.0,36.11312735979567,3.0,2.0,1.0,1450.3949289309378,1.0,1.0,0.7629202780335033,0.0,2.61820791918304,2.0,2.0,2.15414223991168,2.2768814952788734,0.0,0.7569098488571119,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
5.07728844870837,0.0,1.0,231.10901453780505,4.004024679456224,3.0,3.0,41.71893809899845,2.0,2.0,1.0,1456.9838629853523,1.0,0.0,0.7784704258529166,0.0,3.4697239898356527,2.0,3.0,2.719217806433101,3.1430122424962588,0.5759486274293949,2.929261972223023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
6.5194560215865165,0.0,1.0,95.82899033793035,1.187732378557255,3.0,3.0,24.000434124452568,2.0,2.0,4.0,1413.9672249594898,5.0,0.0,0.7754831731231216,0.0,3.97206243884961,2.0,3.0,2.15414223991168,0.7588744931403549,0.0,2.2609945497009694,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
5.785665188484224,0.0,1.0,207.72982842439194,1.187732378557255,3.0,3.0,41.71893809899845,1.0,5.0,4.0,1542.1716322246752,3.0,0.0,0.7691592360065822,1.0,5.4352975324496,2.0,3.0,2.4650949494038765,2.7506097081099043,0.0,2.7281003695541903,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
6.082631545998805,0.0,1.0,236.90275418838903,1.530176756118195,2.0,1.0,37.8910063929595,2.0,5.0,3.0,1135.5414384983346,2.0,0.0,0.7663098923567178,1.0,5.230920521839875,2.0,4.0,0.7184336715580064,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5.394840900012531,0.0,2.0,125.7720801775252,1.187732378557255,3.0,3.0,23.189075292564226,3.0,1.0,2.0,936.7080989458868,1.0,0.0,0.7629202780335033,0.0,3.8139237831177213,2.0,2.0,2.8310456474787444,3.317614183906386,0.0,2.7281003695541903,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
6.0351982247367815,0.0,1.0,215.89732762532986,0.7279436272489517,2.0,4.0,34.67202472218712,4.0,1.0,2.0,1421.9049912388275,5.0,0.0,0.7588289015986593,0.0,2.8582143935377453,4.0,2.0,0.7184336715580064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
4.792827021227992,0.0,1.0,247.8708105785769,1.530176756118195,2.0,1.0,34.67202472218712,3.0,1.0,3.0,439.67073850513833,1.0,0.0,0.7588289015986593,3.0,2.352504209992697,2.0,3.0,1.9673469909370616,1.6660800391954542,0.0,1.6572205983945183,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
4.93891289518938,0.0,1.0,272.9806263266751,2.2372157406532076,3.0,3.0,36.82731698513918,3.0,2.0,4.0,533.3371764990983,1.0,1.0,0.7588289015986593,2.0,2.61820791918304,2.0,3.0,2.15414223991168,0.0,0.5759486274293949,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6.0351982247367815,0.0,1.0,172.21495171917763,0.0,3.0,4.0,34.67202472218712,2.0,5.0,4.0,898.6423386343055,6.0,0.0,0.7629202780335033,0.0,5.4352975324496,3.0,4.0,0.7184336715580064,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
4.93891289518938,0.0,1.0,168.4357454987479,0.0,3.0,4.0,38.59524104344781,2.0,4.0,4.0,460.5262696076466,3.0,0.0,0.7691592360065822,2.0,3.2807209505726753,2.0,2.0,2.318361088007171,2.7506097081099043,0.5759486274293949,2.7281003695541903,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5.272251878875236,0.0,1.0,271.60749163354313,3.7229654177998106,3.0,3.0,39.29569184625604,4.0,1.0,3.0,1716.4168054277263,0.0,0.0,0.7754831731231216,0.0,1.2947490469346097,5.0,2.0,0.7184336715580064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
5.8373302242160054,0.0,1.0,237.062975644519,1.8054733758469228,3.0,2.0,38.94593275759282,3.0,5.0,2.0,899.9631529873698,7.0,0.0,0.7588289015986593,1.0,5.533327379029534,5.0,3.0,3.6996471070051844,3.1430122424962588,0.968781723894205,3.2859470287474797,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
5.208820879811859,0.0,1.0,138.94664288764156,2.7176726408397878,5.0,4.0,36.82731698513918,4.0,3.0,3.0,1720.0894831421056,0.0,1.0,0.7691592360065822,2.0,3.4697239898356527,3.0,3.0,2.597866488823414,2.95492188447657,0.0,2.929261972223023,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
